3.075,0.361283,280.952,4.9727,109.552
3.075,0.361283,461.905,11.6084,143.72
3.075,0.361283,642.857,13.6698,60.6894
3.075,0.361283,823.81,18.0537,17.932
3.075,0.361283,1004.76,18.6485,16.7738
3.075,0.361283,1185.71,18.4363,15.5955
3.075,0.361283,1366.67,18.1103,14.7554
3.075,0.361283,1547.62,18.4539,17.9399
3.075,0.361283,1728.57,20.1679,13.3185
3.075,0.518363,100,0.803942,84.9046
3.075,0.518363,280.952,5.20212,139.586
3.075,0.518363,461.905,9.80063,100.684
3.075,0.518363,642.857,12.5307,52.0201
3.075,0.518363,823.81,14.8644,17.1199
3.075,0.518363,1004.76,13.8407,17.7
3.075,0.518363,1185.71,14.9316,16.853
3.075,0.518363,1366.67,13.998,14.3366
3.075,0.518363,1547.62,15.6164,16.6645
3.075,0.518363,1728.57,15.5366,14.1203
3.075,0.675442,100,0.453763,85.6573
3.075,0.675442,280.952,4.24655,108.549
3.075,0.675442,461.905,6.90119,78.7907
3.075,0.675442,642.857,8.48317,36.316
3.075,0.675442,823.81,9.44569,20.0195
3.075,0.675442,1004.76,9.21379,17.0555
3.075,0.675442,1185.71,8.5908,20.8375
3.075,0.675442,1366.67,9.76036,18.3355
3.075,0.675442,1547.62,10.2928,20.0758
3.075,0.675442,1728.57,10.7066,17.5338
3.075,0.832522,100,0.254841,60.7433
3.075,0.832522,280.952,1.70818,107.821
3.075,0.832522,461.905,3.62481,42.0464
3.075,0.832522,642.857,4.66926,34.2291
3.075,0.832522,823.81,3.95026,25.4342
3.075,0.832522,1004.76,5.90298,15.5287
3.075,0.832522,1185.71,3.78617,24.5391
3.075,0.832522,1366.67,4.60348,18.515
3.075,0.832522,1547.62,4.68773,20.9565
3.075,0.832522,1728.57,5.2208,20.0775
3.075,0.989602,100,0.179525,51.7806
3.075,0.989602,280.952,1.00343,84.2356
3.075,0.989602,461.905,1.70013,26.7605
3.075,0.989602,642.857,2.53609,23.819
3.075,0.989602,823.81,2.09303,30.3774
3.075,0.989602,1004.76,2.85422,29.318
3.075,0.989602,1185.71,2.21291,21.3587
3.075,0.989602,1366.67,2.74615,26.3584
3.075,0.989602,1547.62,2.99313,23.9947
3.075,0.989602,1728.57,2.80918,27.5026
3.075,1.14668,100,0.158457,43.3489
3.075,1.14668,280.952,1.07492,72.1987
3.075,1.14668,461.905,0.949837,24.6243
3.075,1.14668,642.857,1.40369,19.1362
3.075,1.14668,823.81,1.57314,22.9148
3.075,1.14668,1004.76,1.48536,31.3188
3.075,1.14668,1185.71,1.80177,36.9409
3.075,1.14668,1366.67,1.80014,26.3029
3.075,1.14668,1547.62,1.62124,28.608
3.075,1.14668,1728.57,2.04571,28.1228
3.075,1.30376,100,0.0986867,32.5351
3.075,1.30376,280.952,0.590232,49.4295
3.075,1.30376,461.905,0.766113,23.9716
3.075,1.30376,642.857,0.912104,18.6029
3.075,1.30376,823.81,1.04803,29.0704
3.075,1.30376,1004.76,1.32805,19.0913
3.075,1.30376,1185.71,1.18764,31.6319
3.075,1.30376,1366.67,1.1614,31.5352
3.075,1.30376,1547.62,1.29043,26.6002
3.075,1.30376,1728.57,1.25261,34.6241
3.075,1.46084,100,0.0907819,16.5228
3.075,1.46084,280.952,0.393306,40.6193
3.075,1.46084,461.905,0.452513,12.3269
3.075,1.46084,642.857,0.712347,19.284
3.075,1.46084,823.81,0.602776,38.7088
3.075,1.46084,1004.76,0.657788,44.5394
3.075,1.46084,1185.71,0.819659,31.3675
3.075,1.46084,1366.67,0.753172,18.2734
3.075,1.46084,1547.62,0.763688,39.3712
3.075,1.46084,1728.57,0.680394,38.2281
3.075,1.61792,100,0.067891,13.8807
3.075,1.61792,280.952,0.334696,26.998
3.075,1.61792,461.905,0.323405,7.5411
3.075,1.61792,642.857,0.378012,28.1617
3.075,1.61792,823.81,0.480594,50.7783
3.075,1.61792,1004.76,0.437647,34.4404
3.075,1.61792,1185.71,0.472598,45.7319
3.075,1.61792,1366.67,0.36034,57.1033
3.075,1.61792,1547.62,0.589601,31.1266
3.075,1.61792,1728.57,0.374188,49.5921
3.075,1.775,100,0.0875022,20.054
3.075,1.775,280.952,0.277459,18.4888
3.075,1.775,461.905,0.227965,4.218
3.075,1.775,642.857,0.314714,24.1252
3.075,1.775,823.81,0.282579,37.6044
3.075,1.775,1004.76,0.297731,39.0813
3.075,1.775,1185.71,0.346804,52.554
3.075,1.775,1366.67,0.239201,25.6836
3.075,1.775,1547.62,0.399775,35.7495
3.075,1.775,1728.57,0.28697,44.126
3.075,1.93208,100,0.0341583,13.5109
3.075,1.93208,280.952,0.134755,10.8513
3.075,1.93208,461.905,0.161479,3.54347
3.075,1.93208,642.857,0.232104,33.2123
3.075,1.93208,823.81,0.206272,38.2117
3.075,1.93208,1004.76,0.133505,72.098
3.075,1.93208,1185.71,0.1891,32.5968
3.075,1.93208,1366.67,0.238743,15.0506
3.075,1.93208,1547.62,0.235031,36.0735
3.075,1.93208,1728.57,0.224038,69.9354
3.075,2.08916,100,0.0442044,13.008
3.075,2.08916,280.952,0.156076,15.3676
3.075,2.08916,461.905,0.143258,5.41812
3.075,2.08916,642.857,0.127848,17.0013
3.075,2.08916,823.81,0.209085,56.3654
3.075,2.08916,1004.76,0.125291,64.3037
3.075,2.08916,1185.71,0.154006,15.3284
3.075,2.08916,1366.67,0.115805,28.89
3.075,2.08916,1547.62,0.171455,118.206
3.075,2.08916,1728.57,0.169118,57.7824
3.075,2.24624,100,0.0431168,12.4509
3.075,2.24624,280.952,0.107715,12.5856
3.075,2.24624,461.905,0.0827357,3.35578
3.075,2.24624,642.857,0.116719,43.9415
3.075,2.24624,823.81,0.218164,16.0345
3.075,2.24624,1004.76,0.125961,44.9367
3.075,2.24624,1185.71,0.137813,80.998
3.075,2.24624,1366.67,0.112484,47.869
3.075,2.24624,1547.62,0.132997,57.889
3.075,2.24624,1728.57,0.133661,36.3287
3.075,2.40332,100,0.0231118,5.73397
3.075,2.40332,280.952,0.107398,13.7296
3.075,2.40332,461.905,0.108218,4.31458
3.075,2.40332,642.857,0.128717,20.1439
3.075,2.40332,823.81,0.101328,87.8683
3.075,2.40332,1004.76,0.108326,42.095
3.075,2.40332,1185.71,0.111033,39.01
3.075,2.40332,1366.67,0.086659,67.4483
3.075,2.40332,1547.62,0.106158,69.018
3.075,2.40332,1728.57,0.0914725,32.7833
3.075,2.5604,100,0.0205191,5.86302
3.075,2.5604,280.952,0.0620748,0.590335
3.075,2.5604,461.905,0.0819056,0.719977
3.075,2.5604,642.857,0.0971713,9.02812
3.075,2.5604,823.81,0.103477,49.872
3.075,2.5604,1004.76,0.0846282,27.8933
3.075,2.5604,1185.71,0.103151,36.699
3.075,2.5604,1366.67,0.0652687,7.77333
3.075,2.5604,1547.62,0.097229,22.0567
3.075,2.5604,1728.57,0.0981864,34.535
3.075,2.71748,100,0.0101138,0.0851746
3.075,2.71748,280.952,0.0549595,0.559688
3.075,2.71748,461.905,0.0687677,3.30375
3.075,2.71748,642.857,0.105893,5.03352
3.075,2.71748,823.81,0.0806684,47.5267
3.075,2.71748,1004.76,0.0880207,28.13
3.075,2.71748,1185.71,0.0986391,9.73
3.075,2.71748,1366.67,0.0703416,40.9033
3.075,2.71748,1547.62,0.0653676,7.62333
3.075,2.71748,1728.57,0.115058,36.455
3.075,2.87456,100,0.0109952,2.3975
3.075,2.87456,280.952,0.0411535,8.6251
3.075,2.87456,461.905,0.022753,0.405455
3.075,2.87456,642.857,0.130534,40.9439
3.075,2.87456,823.81,0.0804386,22.58
3.075,2.87456,1004.76,0.0739179,24.46
3.075,2.87456,1185.71,0.0322469,23.23
3.075,2.87456,1366.67,0.102915,6.57
3.075,2.87456,1547.62,0.0266812,30.23
3.075,2.87456,1728.57,0.120577,128.17
3.075,3.03164,100,0.049551,0.134
3.075,3.03164,280.952,0.0415039,0.627667
3.075,3.03164,461.905,0.024299,0.23
3.075,3.03164,642.857,0.0747075,13.44
3.075,3.03164,823.81,0.0708304,0.88
3.075,3.03164,1004.76,0.0611376,2.2
3.075,3.03164,1185.71,0.0547749,36.38
3.075,3.03164,1366.67,0.0834077,27.2
3.075,3.03164,1547.62,0.134377,1.91
3.075,3.03164,1728.57,0.0438385,35.54
3.325,0.0471239,100,0.0144172,0.1
3.325,0.0471239,280.952,1.1123,100.236
3.325,0.0471239,461.905,4.17435,85.8657
3.325,0.0471239,642.857,8.2003,39.5944
3.325,0.0471239,823.81,34.8241,16.7061
3.325,0.0471239,1004.76,44.9692,12.0315
3.325,0.0471239,1185.71,33.3776,16.73
3.325,0.0471239,1366.67,31.4514,8.79271
3.325,0.0471239,1547.62,34.4954,8.25043
3.325,0.0471239,1728.57,42.4981,7.42194
3.325,0.204204,100,0.244106,14.334
3.325,0.204204,280.952,3.31906,155.181
3.325,0.204204,461.905,8.90379,162.241
3.325,0.204204,642.857,12.6377,52.3496
3.325,0.204204,823.81,22.5901,29.845
3.325,0.204204,1004.76,29.2901,13.4568
3.325,0.204204,1185.71,27.8049,15.5656
3.325,0.204204,1366.67,29.0453,12.648
3.325,0.204204,1547.62,28.6708,14.3758
3.325,0.204204,1728.57,28.8661,15.0358
3.325,0.361283,100,0.595491,73.1509
3.325,0.361283,280.952,4.51639,146.737
3.325,0.361283,461.905,10.9824,127.148
3.325,0.361283,642.857,12.5201,58.7167
3.325,0.361283,823.81,16.9639,33.6933
3.325,0.361283,1004.76,20.2218,17.2372
3.325,0.361283,1185.71,19.7197,15.4857
3.325,0.361283,1366.67,18.7595,19.0462
3.325,0.361283,1547.62,18.5086,16.2009
3.325,0.361283,1728.57,18.044,15.7422
3.325,0.518363,100,0.5922,89.2232
3.325,0.518363,280.952,6.18309,118.713
3.325,0.518363,461.905,9.16095,103.526
3.325,0.518363,642.857,11.8233,45.9199
3.325,0.518363,823.81,14.0054,21.6857
3.325,0.518363,1004.76,16.1666,15.521
3.325,0.518363,1185.71,14.6331,17.5613
3.325,0.518363,1366.67,14.5353,14.9818
3.325,0.518363,1547.62,13.9715,23.4601
3.325,0.518363,1728.57,15.5289,18.2694
3.325,0.675442,100,0.361539,104.74
3.325,0.675442,280.952,3.11398,156.254
3.325,0.675442,461.905,5.37261,73.7381
3.325,0.675442,642.857,9.01188,28.4873
3.325,0.675442,823.81,8.88401,23.8075
3.325,0.675442,1004.76,10.3207,21.6282
3.325,0.675442,1185.71,10.8407,17.874
3.325,0.675442,1366.67,8.92534,18.1612
3.325,0.675442,1547.62,11.8077,16.0865
3.325,0.675442,1728.57,11.6622,20.5385
3.325,0.832522,100,0.269625,53.6485
3.325,0.832522,280.952,1.10561,113.051
3.325,0.832522,461.905,2.072,46.5024
3.325,0.832522,642.857,3.59785,33.5565
3.325,0.832522,823.81,3.36823,28.4055
3.325,0.832522,1004.76,4.34274,22.8296
3.325,0.832522,1185.71,3.48857,19.9802
3.325,0.832522,1366.67,3.41514,23.0578
3.325,0.832522,1547.62,4.22536,20.1011
3.325,0.832522,1728.57,3.93934,23.9732
3.325,0.989602,100,0.263188,44.5872
3.325,0.989602,280.952,0.801354,108.237
3.325,0.989602,461.905,1.69713,27.3773
3.325,0.989602,642.857,1.55518,29.0095
3.325,0.989602,823.81,1.47422,27.0387
3.325,0.989602,1004.76,2.24447,25.2511
3.325,0.989602,1185.71,1.53018,25.5735
3.325,0.989602,1366.67,1.4147,26.743
3.325,0.989602,1547.62,2.27825,17.6342
3.325,0.989602,1728.57,2.56194,22.1962
3.325,1.14668,100,0.169639,41.0317
3.325,1.14668,280.952,0.610049,79.3416
3.325,1.14668,461.905,0.823041,18.4125
3.325,1.14668,642.857,1.01938,22.0104
3.325,1.14668,823.81,0.71445,28.9136
3.325,1.14668,1004.76,1.22076,48.6095
3.325,1.14668,1185.71,1.06429,21.9706
3.325,1.14668,1366.67,0.986476,33.0837
3.325,1.14668,1547.62,1.16179,40.2345
3.325,1.14668,1728.57,1.60062,47.8479
3.325,1.30376,100,0.0490942,11.0544
3.325,1.30376,280.952,0.294946,35.5634
3.325,1.30376,461.905,0.391769,12.07
3.325,1.30376,642.857,0.641842,36.0707
3.325,1.30376,823.81,0.554899,35.9105
3.325,1.30376,1004.76,0.526049,25.8959
3.325,1.30376,1185.71,0.760035,36.7858
3.325,1.30376,1366.67,0.497577,26.2531
3.325,1.30376,1547.62,0.558776,38.8171
3.325,1.30376,1728.57,0.661768,51.2256
3.325,1.46084,100,0.050539,14.5734
3.325,1.46084,280.952,0.153885,29.0149
3.325,1.46084,461.905,0.264044,7.19096
3.325,1.46084,642.857,0.269872,21.1242
3.325,1.46084,823.81,0.347792,45.7737
3.325,1.46084,1004.76,0.272806,18.6705
3.325,1.46084,1185.71,0.316297,25.7612
3.325,1.46084,1366.67,0.208706,88.7167
3.325,1.46084,1547.62,0.359417,38.686
3.325,1.46084,1728.57,0.280176,36.704
3.325,1.61792,100,0.0573412,21.0638
3.325,1.61792,280.952,0.0774874,10.7343
3.325,1.61792,461.905,0.093706,8.92774
3.325,1.61792,642.857,0.196044,18.8565
3.325,1.61792,823.81,0.135702,66.3281
3.325,1.61792,1004.76,0.248,39.1683
3.325,1.61792,1185.71,0.232587,85.406
3.325,1.61792,1366.67,0.199194,90.4707
3.325,1.61792,1547.62,0.199518,80.161
3.325,1.61792,1728.57,0.1938,72.2312
3.325,1.775,100,0.0403863,5.19511
3.325,1.775,280.952,0.0781131,10.6614
3.325,1.775,461.905,0.10323,6.87648
3.325,1.775,642.857,0.0970354,50.1559
3.325,1.775,823.81,0.107139,20.4683
3.325,1.775,1004.76,0.0775276,18.4233
3.325,1.775,1185.71,0.112365,11.0837
3.325,1.775,1366.67,0.16703,31.6167
3.325,1.775,1547.62,0.230121,66.6025
3.325,1.775,1728.57,0.161562,46.541
3.325,1.93208,100,0.0149657,1.10432
3.325,1.93208,280.952,0.0499797,2.27146
3.325,1.93208,461.905,0.0643916,0.964738
3.325,1.93208,642.857,0.0774486,26.547
3.325,1.93208,823.81,0.0760392,16.2433
3.325,1.93208,1004.76,0.0707278,44.764
3.325,1.93208,1185.71,0.097945,73.4117
3.325,1.93208,1366.67,0.0575566,30.7067
3.325,1.93208,1547.62,0.0573261,38.0033
3.325,1.93208,1728.57,0.0567396,30.6267
3.325,2.08916,100,0.0144626,3.72483
3.325,2.08916,280.952,0.0443588,2.3073
3.325,2.08916,461.905,0.0544803,4.49827
3.325,2.08916,642.857,0.0237842,1.94695
3.325,2.08916,823.81,0.0571722,57.87
3.325,2.08916,1004.76,0.0683833,25.5353
3.325,2.08916,1185.71,0.0460602,88.6367
3.325,2.08916,1366.67,0.0741888,49.3933
3.325,2.08916,1547.62,0.0721083,31.2267
3.325,2.08916,1728.57,0.0367984,74.8133
3.325,2.24624,100,0.00800366,3.03529
3.325,2.24624,280.952,0.0265177,10.4591
3.325,2.24624,461.905,0.00881102,0.239194
3.325,2.24624,642.857,0.0306787,46.7553
3.325,2.24624,823.81,0.0335604,8.12333
3.325,2.24624,1004.76,0.038198,20.97
3.325,2.24624,1185.71,0.0297534,4.31
3.325,2.24624,1366.67,0.0510112,59.74
3.325,2.24624,1547.62,0.0347248,23.3
3.325,2.24624,1728.57,0.0366348,40.7133
3.325,2.40332,100,0.0230543,2.15318
3.325,2.40332,280.952,0.0324773,3.91362
3.325,2.40332,461.905,0.01652,0.725852
3.325,2.40332,642.857,0.0631309,24.9322
3.325,2.40332,823.81,0.0285898,4.7
3.325,2.40332,1004.76,0.0420064,94.49
3.325,2.40332,1185.71,0.0250238,4.94
3.325,2.40332,1366.67,0.0225506,6.16
3.325,2.40332,1547.62,0.0397426,19.8933
3.325,2.40332,1728.57,0.0276647,4.54667
3.325,2.5604,100,0.00933728,3.95289
3.325,2.5604,280.952,0.0330361,0.20627
3.325,2.5604,461.905,0.0153322,0.238646
3.325,2.5604,642.857,0.0324141,4.42045
3.325,2.5604,823.81,0.0234857,49.82
3.325,2.5604,1004.76,0.0316473,12.04
3.325,2.5604,1185.71,0.0272862,30.16
3.325,2.5604,1366.67,0.0355264,73.6667
3.325,2.5604,1547.62,0.0587948,38.13
3.325,2.5604,1728.57,0.0436288,23.83
3.325,2.71748,100,0.00514176,0.280556
3.325,2.71748,280.952,0.0230048,0.293435
3.325,2.71748,461.905,0.0139729,0.248889
3.325,2.71748,642.857,0.0394771,4.08349
3.325,2.71748,823.81,0.0151065,36.56
3.325,2.71748,1004.76,0.0348651,41.86
3.325,2.71748,1185.71,0.0427593,2.71
3.325,2.71748,1366.67,0.0303523,46.3
3.325,2.71748,1547.62,0.0545426,32.81
3.325,2.71748,1728.57,0.0418471,21.64
3.325,2.87456,100,0.0556923,0.460714
3.325,2.87456,280.952,0.0428775,10.156
3.325,2.87456,461.905,0.0235081,7.19567
3.325,2.87456,642.857,0.0275483,6.19333
3.325,2.87456,823.81,0.00202291,0.36
3.325,2.87456,1004.76,0.0207554,1.58
3.325,2.87456,1185.71,0.0393058,1.51
3.325,2.87456,1366.67,0.0320126,2.1
3.325,2.87456,1547.62,0.0382379,5.04
3.325,2.87456,1728.57,0.00783851,37.44
3.325,3.03164,100,0,0
3.325,3.03164,280.952,0.021003,0.14
3.325,3.03164,461.905,0.00881813,0.126667
3.325,3.03164,642.857,0.0179211,0.98
3.325,3.03164,823.81,0,0
3.325,3.03164,1004.76,0.0452988,0.92
3.325,3.03164,1185.71,0.0641187,1.32
3.325,3.03164,1366.67,0.0130334,0.66
3.325,3.03164,1547.62,0.0201786,0.26
3.325,3.03164,1728.57,0.0288604,1
3.575,0.0471239,100,0,0
3.575,0.0471239,280.952,1.22092,131.027
3.575,0.0471239,461.905,4.42578,90.8847
3.575,0.0471239,642.857,6.67138,44.729
3.575,0.0471239,823.81,17.6395,13.7137
3.575,0.0471239,1004.76,38.7451,8.87518
3.575,0.0471239,1185.71,26.389,8.57043
3.575,0.0471239,1366.67,32.9452,12.2353
3.575,0.0471239,1547.62,25.1513,9.90915
3.575,0.0471239,1728.57,21.281,4.21286
3.575,0.204204,100,0.122225,41.66
3.575,0.204204,280.952,2.05349,124.8
3.575,0.204204,461.905,6.4249,244.616
3.575,0.204204,642.857,10.6717,87.5683
3.575,0.204204,823.81,18.4142,70.598
3.575,0.204204,1004.76,24.5038,14.5795
3.575,0.204204,1185.71,20.2489,14.7953
3.575,0.204204,1366.67,25.1414,12.1043
3.575,0.204204,1547.62,28.4303,14.0928
3.575,0.204204,1728.57,23.3898,12.4329
3.575,0.361283,100,0.130705,34.825
3.575,0.361283,280.952,3.45824,134.649
3.575,0.361283,461.905,8.31246,108.057
3.575,0.361283,642.857,14.1478,70.5157
3.575,0.361283,823.81,16.2068,27.5575
3.575,0.361283,1004.76,18.1804,14.9713
3.575,0.361283,1185.71,19.5378,14.9318
3.575,0.361283,1366.67,16.6551,19.9323
3.575,0.361283,1547.62,18.5816,14.5333
3.575,0.361283,1728.57,17.7591,17.4156
3.575,0.518363,100,0.33353,65.226
3.575,0.518363,280.952,3.0931,93.3192
3.575,0.518363,461.905,8.09449,94.6873
3.575,0.518363,642.857,11.9222,44.4963
3.575,0.518363,823.81,12.7325,19.8754
3.575,0.518363,1004.76,13.6645,21.0966
3.575,0.518363,1185.71,15.2389,24.7363
3.575,0.518363,1366.67,13.0278,15.0888
3.575,0.518363,1547.62,13.7588,15.2403
3.575,0.518363,1728.57,16.5937,14.7218
3.575,0.675442,100,0.205124,41.255
3.575,0.675442,280.952,1.9857,159.647
3.575,0.675442,461.905,5.32327,80.7815
3.575,0.675442,642.857,6.39065,46.5008
3.575,0.675442,823.81,6.99162,23.3008
3.575,0.675442,1004.76,9.84793,18.6209
3.575,0.675442,1185.71,7.23892,22.0968
3.575,0.675442,1366.67,9.24779,25.8383
3.575,0.675442,1547.62,7.02407,21.6693
3.575,0.675442,1728.57,10.0159,22.1472
3.575,0.832522,100,0.122876,44.7349
3.575,0.832522,280.952,0.54132,89.9213
3.575,0.832522,461.905,1.58232,28.988
3.575,0.832522,642.857,2.77134,29.5855
3.575,0.832522,823.81,1.75605,27.3215
3.575,0.832522,1004.76,3.14144,43.9478
3.575,0.832522,1185.71,1.84037,22.961
3.575,0.832522,1366.67,2.55538,29.6372
3.575,0.832522,1547.62,3.26289,19.4619
3.575,0.832522,1728.57,2.74132,25.2864
3.575,0.989602,100,0.064522,24.6643
3.575,0.989602,280.952,0.35848,55.1761
3.575,0.989602,461.905,0.755621,26.9277
3.575,0.989602,642.857,0.946918,41.7606
3.575,0.989602,823.81,0.959043,20.7358
3.575,0.989602,1004.76,1.2102,31.2604
3.575,0.989602,1185.71,1.7721,33.8214
3.575,0.989602,1366.67,1.06758,37.6273
3.575,0.989602,1547.62,1.84186,36.4583
3.575,0.989602,1728.57,1.66097,37.6905
3.575,1.14668,100,0.0165999,8.25131
3.575,1.14668,280.952,0.190337,61.2774
3.575,1.14668,461.905,0.245395,9.82601
3.575,1.14668,642.857,0.374883,30.402
3.575,1.14668,823.81,0.39377,27.8855
3.575,1.14668,1004.76,0.512984,37.8112
3.575,1.14668,1185.71,0.367773,27.3012
3.575,1.14668,1366.67,0.414067,42.9493
3.575,1.14668,1547.62,0.496136,27.4287
3.575,1.14668,1728.57,0.474724,21.1158
3.575,1.30376,100,0.0227645,9.17423
3.575,1.30376,280.952,0.0984145,21.9886
3.575,1.30376,461.905,0.112127,7.06803
3.575,1.30376,642.857,0.173699,21.7142
3.575,1.30376,823.81,0.198468,64.9113
3.575,1.30376,1004.76,0.196846,63.9063
3.575,1.30376,1185.71,0.149322,36.052
3.575,1.30376,1366.67,0.176042,66.4603
3.575,1.30376,1547.62,0.248773,120.1
3.575,1.30376,1728.57,0.188515,11.0417
3.575,1.46084,100,0.00760633,3.04118
3.575,1.46084,280.952,0.0377767,4.96163
3.575,1.46084,461.905,0.0595094,3.03546
3.575,1.46084,642.857,0.0751528,8.6513
3.575,1.46084,823.81,0.0777951,23.6833
3.575,1.46084,1004.76,0.0612663,59.4483
3.575,1.46084,1185.71,0.0730886,90.3967
3.575,1.46084,1366.67,0.0782087,39.35
3.575,1.46084,1547.62,0.112296,19.7447
3.575,1.46084,1728.57,0.0865787,35.2233
3.575,1.61792,100,0.00255144,2.412
3.575,1.61792,280.952,0.0195422,5.65438
3.575,1.61792,461.905,0.024185,0.244653
3.575,1.61792,642.857,0.0545063,3.27863
3.575,1.61792,823.81,0.0316367,41.56
3.575,1.61792,1004.76,0.050522,22.92
3.575,1.61792,1185.71,0.0744101,57.98
3.575,1.61792,1366.67,0.016898,51.3
3.575,1.61792,1547.62,0.0515461,60.9333
3.575,1.61792,1728.57,0.0258964,74.81
3.575,1.775,100,0.00415906,0.0475524
3.575,1.775,280.952,0.0374679,1.56098
3.575,1.775,461.905,0.0337206,2.27227
3.575,1.775,642.857,0.0254895,21.6983
3.575,1.775,823.81,0.0268663,58.86
3.575,1.775,1004.76,0.0288882,46.84
3.575,1.775,1185.71,0.0229283,63.92
3.575,1.775,1366.67,0.0248486,5.23
3.575,1.775,1547.62,0.026405,84.37
3.575,1.775,1728.57,0.0423292,41.23
3.575,1.93208,100,0.00398419,0.33967
3.575,1.93208,280.952,0.00270116,0.0365714
3.575,1.93208,461.905,0.0173532,6.07787
3.575,1.93208,642.857,0.00626625,22.5956
3.575,1.93208,823.81,0.0153951,53.16
3.575,1.93208,1004.76,0.0221569,2.31
3.575,1.93208,1185.71,0.0252725,73.55
3.575,1.93208,1366.67,0.00339278,32.14
3.575,1.93208,1547.62,0.0147639,11.94
3.575,1.93208,1728.57,0.0147875,67.44
3.575,2.08916,100,0,0
3.575,2.08916,280.952,0.00871636,2.08077
3.575,2.08916,461.905,0.0317624,11.3363
3.575,2.08916,642.857,0.0170088,28.5264
3.575,2.08916,823.81,0.00300176,33.66
3.575,2.08916,1004.76,0.00529534,1.36
3.575,2.08916,1185.71,0.00737887,3.4
3.575,2.08916,1366.67,0.014047,20.08
3.575,2.08916,1547.62,0.000964164,6.4
3.575,2.08916,1728.57,0.00269626,0.32
3.575,2.24624,100,0.0106319,2.78879
3.575,2.24624,280.952,0.0027885,0.025
3.575,2.24624,461.905,0.0150821,0.161647
3.575,2.24624,642.857,0.00114544,13.14
3.575,2.24624,823.81,0.012032,39.64
3.575,2.24624,1004.76,0.00319606,0.34
3.575,2.24624,1185.71,0.0100676,0.98
3.575,2.24624,1366.67,0.0236655,29.7
3.575,2.24624,1547.62,0.00675889,8.52
3.575,2.24624,1728.57,0.0119632,57.28
3.575,2.40332,100,0.0257303,0.025
3.575,2.40332,280.952,0.000336529,0.036
3.575,2.40332,461.905,0.024658,4.21636
3.575,2.40332,642.857,0.01233,11.26
3.575,2.40332,823.81,0.0068499,16.52
3.575,2.40332,1004.76,0.0029099,0.36
3.575,2.40332,1185.71,0,0
3.575,2.40332,1366.67,0.00734105,21.02
3.575,2.40332,1547.62,0.00273249,0.32
3.575,2.40332,1728.57,0,0
3.575,2.5604,100,0,0
3.575,2.5604,280.952,0.0166805,1.21333
3.575,2.5604,461.905,0,0
3.575,2.5604,642.857,0.00457603,1.14267
3.575,2.5604,823.81,0.00453421,22.8
3.575,2.5604,1004.76,0,0
3.575,2.5604,1185.71,0,0
3.575,2.5604,1366.67,0.00483016,15.26
3.575,2.5604,1547.62,0.00982711,0.7
3.575,2.5604,1728.57,0.00387075,0.68
3.575,2.71748,100,0,0
3.575,2.71748,280.952,0.0157789,4.352
3.575,2.71748,461.905,0,0
3.575,2.71748,642.857,0.0117087,0.5
3.575,2.71748,823.81,0.0115869,37.65
3.575,2.71748,1004.76,0.0417988,0.66
3.575,2.71748,1185.71,0.0245424,21.84
3.575,2.71748,1366.67,0.0229082,11.9
3.575,2.71748,1547.62,0,0
3.575,2.71748,1728.57,0.0017254,5.86
3.575,2.87456,100,0,0
3.575,2.87456,280.952,0,0
3.575,2.87456,461.905,0,0
3.575,2.87456,642.857,0.00756495,0.166667
3.575,2.87456,823.81,0.00705006,15.7
3.575,2.87456,1004.76,0,0
3.575,2.87456,1185.71,0.00209805,0.38
3.575,2.87456,1366.67,0.00139677,0.38
3.575,2.87456,1547.62,0.00714886,0.38
3.575,2.87456,1728.57,0.005686,0.28
3.575,3.03164,100,0,0
3.575,3.03164,280.952,0,0
3.575,3.03164,461.905,0,0
3.575,3.03164,642.857,0,0
3.575,3.03164,823.81,0,0
3.575,3.03164,1004.76,0,0
3.575,3.03164,1185.71,0,0
3.575,3.03164,1366.67,0.0236769,28.82
3.575,3.03164,1547.62,0,0
3.575,3.03164,1728.57,0,0
3.825,0.0471239,100,0,0
3.825,0.0471239,280.952,0.171423,28.73
3.825,0.0471239,461.905,0.289666,11.22
3.825,0.0471239,642.857,0.896937,6.80333
3.825,0.0471239,823.81,3.81456,13.9253
3.825,0.0471239,1004.76,17.1035,4.5539
3.825,0.0471239,1185.71,4.86503,1.228
3.825,0.0471239,1366.67,28.8663,8.98162
3.825,0.0471239,1547.62,22.4212,6.85433
3.825,0.0471239,1728.57,23.6243,3.92
3.825,0.204204,100,0.0219538,7.6
3.825,0.204204,280.952,0.760899,60.14
3.825,0.204204,461.905,2.86325,78.1832
3.825,0.204204,642.857,5.72286,25.566
3.825,0.204204,823.81,11.7638,36.7661
3.825,0.204204,1004.76,13.3282,8.14638
3.825,0.204204,1185.71,13.7786,8.22448
3.825,0.204204,1366.67,16.2076,7.37467
3.825,0.204204,1547.62,21.3863,11.1957
3.825,0.204204,1728.57,9.92297,6.29217
3.825,0.361283,100,0.102355,7.76
3.825,0.361283,280.952,2.00193,88.471
3.825,0.361283,461.905,5.03607,46.1569
3.825,0.361283,642.857,5.75036,29.4991
3.825,0.361283,823.81,9.92998,27.0076
3.825,0.361283,1004.76,12.5516,16.04
3.825,0.361283,1185.71,12.3932,11.3995
3.825,0.361283,1366.67,10.5754,8.29276
