3.075,0.204204,1185.71,28.3908,17.3219
3.075,0.204204,1366.67,34.917,18.7523
3.075,0.204204,1547.62,30.2311,15.241
3.075,0.204204,1728.57,41.3219,14.851
3.075,0.361283,100,4.19391,13.259
3.075,0.361283,280.952,8.67849,14.6512
3.075,0.361283,461.905,12.8573,13.9258
3.075,0.361283,642.857,15.3856,16.6155
3.075,0.361283,823.81,20.8882,19.1227
3.075,0.361283,1004.76,24.1488,15.3636
3.075,0.361283,1185.71,27.5567,14.3788
3.075,0.361283,1366.67,29.8173,16.1093
3.075,0.361283,1547.62,27.8132,16.6919
3.075,0.361283,1728.57,34.0728,19.1265
3.075,0.518363,100,5.0692,17.9153
3.075,0.518363,280.952,9.63136,14.7232
3.075,0.518363,461.905,11.933,18.221
3.075,0.518363,642.857,17.0095,16.01
3.075,0.518363,823.81,19.8592,15.6156
3.075,0.518363,1004.76,22.0347,18.4358
3.075,0.518363,1185.71,25.8608,16.4798
3.075,0.518363,1366.67,30.2321,16.5426
3.075,0.518363,1547.62,28.0044,17.8639
3.075,0.518363,1728.57,31.8917,15.2053
3.075,0.675442,100,4.94522,14.9321
3.075,0.675442,280.952,7.83346,17.7956
3.075,0.675442,461.905,10.5219,20.9621
3.075,0.675442,642.857,12.3812,18.1424
3.075,0.675442,823.81,14.5778,14.2276
3.075,0.675442,1004.76,18.7706,15.1596
3.075,0.675442,1185.71,17.6685,16.9605
3.075,0.675442,1366.67,19.5011,18.3082
3.075,0.675442,1547.62,19.3663,17.3447
3.075,0.675442,1728.57,25.4308,17.3322
3.075,0.832522,100,2.71834,12.852
3.075,0.832522,280.952,4.65196,17.2725
3.075,0.832522,461.905,5.68827,17.3819
3.075,0.832522,642.857,7.78707,20.3672
3.075,0.832522,823.81,7.67956,20.4627
3.075,0.832522,1004.76,8.41137,20.0721
3.075,0.832522,1185.71,10.9745,20.6069
3.075,0.832522,1366.67,9.87233,17.0976
3.075,0.832522,1547.62,10.165,20.3341
3.075,0.832522,1728.57,11.5007,20.658
3.075,0.989602,100,1.7724,12.4608
3.075,0.989602,280.952,2.25662,11.7296
3.075,0.989602,461.905,3.55001,18.1143
3.075,0.989602,642.857,4.76719,19.1088
3.075,0.989602,823.81,4.5609,20.6157
3.075,0.989602,1004.76,5.60171,22.1539
3.075,0.989602,1185.71,5.30715,22.3409
3.075,0.989602,1366.67,6.53857,20.745
3.075,0.989602,1547.62,6.61984,23.1646
3.075,0.989602,1728.57,7.56084,17.3972
3.075,1.14668,100,1.04538,19.3418
3.075,1.14668,280.952,1.76034,13.7577
3.075,1.14668,461.905,2.28558,17.0639
3.075,1.14668,642.857,3.02222,22.0999
3.075,1.14668,823.81,2.92601,27.6538
3.075,1.14668,1004.76,3.33243,25.8459
3.075,1.14668,1185.71,4.40889,20.575
3.075,1.14668,1366.67,4.19866,21.2696
3.075,1.14668,1547.62,4.67329,21.6423
3.075,1.14668,1728.57,5.48119,23.3484
3.075,1.30376,100,0.683827,13.1225
3.075,1.30376,280.952,1.37627,11.745
3.075,1.30376,461.905,1.61366,21.0493
3.075,1.30376,642.857,2.38834,20.4632
3.075,1.30376,823.81,2.18437,27.1721
3.075,1.30376,1004.76,3.05337,28.5986
3.075,1.30376,1185.71,2.95105,21.7995
3.075,1.30376,1366.67,3.19002,22.7248
3.075,1.30376,1547.62,2.61257,33.5303
3.075,1.30376,1728.57,3.86283,21.8089
3.075,1.46084,100,0.49123,11.7816
3.075,1.46084,280.952,0.866737,11.1972
3.075,1.46084,461.905,1.16284,14.4753
3.075,1.46084,642.857,1.22778,25.8984
3.075,1.46084,823.81,1.37371,27.742
3.075,1.46084,1004.76,1.61258,33.6867
3.075,1.46084,1185.71,1.76632,28.5431
3.075,1.46084,1366.67,1.66665,31.0064
3.075,1.46084,1547.62,2.61231,22.9184
3.075,1.46084,1728.57,2.20378,32.8878
3.075,1.61792,100,0.433475,12.476
3.075,1.61792,280.952,0.564596,13.4394
3.075,1.61792,461.905,0.785766,14.4335
3.075,1.61792,642.857,0.979049,44.3813
3.075,1.61792,823.81,1.23014,39.3556
3.075,1.61792,1004.76,1.99105,24.809
3.075,1.61792,1185.71,1.15156,26.723
3.075,1.61792,1366.67,1.37224,37.8505
3.075,1.61792,1547.62,1.09014,29.7616
3.075,1.61792,1728.57,1.40888,27.5909
3.075,1.775,100,0.438437,12.9784
3.075,1.775,280.952,0.373473,5.61267
3.075,1.775,461.905,0.495715,10.6374
3.075,1.775,642.857,0.698256,48.0909
3.075,1.775,823.81,0.785085,24.8949
3.075,1.775,1004.76,0.720065,91.7137
3.075,1.775,1185.71,0.631739,37.6878
3.075,1.775,1366.67,0.661989,21.5608
3.075,1.775,1547.62,1.38519,42.0903
3.075,1.775,1728.57,0.941553,28.3014
3.075,1.93208,100,0.189089,6.19284
3.075,1.93208,280.952,0.252649,9.05806
3.075,1.93208,461.905,0.413242,10.3666
3.075,1.93208,642.857,0.457706,50.7308
3.075,1.93208,823.81,0.461253,39.3497
3.075,1.93208,1004.76,0.423434,34.9767
3.075,1.93208,1185.71,0.386558,41.4333
3.075,1.93208,1366.67,0.980013,24.4732
3.075,1.93208,1547.62,0.474257,35.0646
3.075,1.93208,1728.57,0.494435,21.0491
3.075,2.08916,100,0.224954,8.29289
3.075,2.08916,280.952,0.274862,9.38726
3.075,2.08916,461.905,0.227283,6.64852
3.075,2.08916,642.857,0.264588,74.3088
3.075,2.08916,823.81,0.324578,39.4643
3.075,2.08916,1004.76,0.242868,24.6617
3.075,2.08916,1185.71,0.30837,39.3673
3.075,2.08916,1366.67,0.385342,25.0029
3.075,2.08916,1547.62,0.449159,61.1637
3.075,2.08916,1728.57,0.349498,34.7403
3.075,2.24624,100,0.347889,13.0405
3.075,2.24624,280.952,0.179867,8.51476
3.075,2.24624,461.905,0.187767,5.48465
3.075,2.24624,642.857,0.300893,38.8463
3.075,2.24624,823.81,0.210632,62.5572
3.075,2.24624,1004.76,0.197434,25.493
3.075,2.24624,1185.71,0.278889,46.8657
3.075,2.24624,1366.67,0.275198,57.6724
3.075,2.24624,1547.62,0.375291,35.6165
3.075,2.24624,1728.57,0.329136,27.976
3.075,2.40332,100,0.106279,6.74925
3.075,2.40332,280.952,0.131638,5.34421
3.075,2.40332,461.905,0.165821,14.617
3.075,2.40332,642.857,0.177158,56.982
3.075,2.40332,823.81,0.177936,16.2627
3.075,2.40332,1004.76,0.191863,44.1154
3.075,2.40332,1185.71,0.292278,30.1713
3.075,2.40332,1366.67,0.184416,49.8457
3.075,2.40332,1547.62,0.258671,59.6627
3.075,2.40332,1728.57,0.294671,49.2
3.075,2.5604,100,0.0691678,3.99485
3.075,2.5604,280.952,0.135699,9.7471
3.075,2.5604,461.905,0.103617,8.17043
3.075,2.5604,642.857,0.218188,12.7483
3.075,2.5604,823.81,0.167536,73.1407
3.075,2.5604,1004.76,0.11311,21.965
3.075,2.5604,1185.71,0.157624,58.8903
3.075,2.5604,1366.67,0.19677,51.7723
3.075,2.5604,1547.62,0.21356,61.595
3.075,2.5604,1728.57,0.221023,27.7403
3.075,2.71748,100,0.126347,3.75917
3.075,2.71748,280.952,0.148506,4.96729
3.075,2.71748,461.905,0.0901906,6.16584
3.075,2.71748,642.857,0.107248,7.30067
3.075,2.71748,823.81,0.106225,48.5667
3.075,2.71748,1004.76,0.146655,10.716
3.075,2.71748,1185.71,0.182052,30.7833
3.075,2.71748,1366.67,0.11788,53.2373
3.075,2.71748,1547.62,0.19244,19.0333
3.075,2.71748,1728.57,0.187336,45.2133
3.075,2.87456,100,0.205463,1.27047
3.075,2.87456,280.952,0.117683,1.49293
3.075,2.87456,461.905,0.0784171,6.7068
3.075,2.87456,642.857,0.116791,42.5033
3.075,2.87456,823.81,0.137407,9.47
3.075,2.87456,1004.76,0.105452,45.96
3.075,2.87456,1185.71,0.119782,6.60333
3.075,2.87456,1366.67,0.132291,59.47
3.075,2.87456,1547.62,0.188372,8.14
3.075,2.87456,1728.57,0.121456,42.4733
3.075,3.03164,100,0.0585056,0.772
3.075,3.03164,280.952,0.0228907,1.20667
3.075,3.03164,461.905,0.136701,1.22
3.075,3.03164,642.857,0.118533,25.76
3.075,3.03164,823.81,0.0463646,1.7
3.075,3.03164,1004.76,0.0672075,12.87
3.075,3.03164,1185.71,0.130487,4.32
3.075,3.03164,1366.67,0.0791004,27.4
3.075,3.03164,1547.62,0.120591,2.04
3.075,3.03164,1728.57,0.246929,3.18
3.325,0.0471239,100,3.20815,13.7553
3.325,0.0471239,280.952,5.50574,9.72552
3.325,0.0471239,461.905,8.48513,23.6569
3.325,0.0471239,642.857,15.4206,10.7603
3.325,0.0471239,823.81,13.1913,13.3841
3.325,0.0471239,1004.76,19.9122,10.6283
3.325,0.0471239,1185.71,21.4092,10.1184
3.325,0.0471239,1366.67,21.6061,8.98846
3.325,0.0471239,1547.62,14.4377,12.0223
3.325,0.0471239,1728.57,23.3866,13.4113
3.325,0.204204,100,3.54302,19.4687
3.325,0.204204,280.952,7.63001,13.8078
3.325,0.204204,461.905,12.2508,19.3281
3.325,0.204204,642.857,16.0169,15.7094
3.325,0.204204,823.81,16.9656,16.8231
3.325,0.204204,1004.76,23.8947,20.2506
3.325,0.204204,1185.71,31.8358,15.0792
3.325,0.204204,1366.67,31.6648,16.4733
3.325,0.204204,1547.62,23.5629,19.0961
3.325,0.204204,1728.57,35.9808,16.9981
3.325,0.361283,100,4.48036,12.8912
3.325,0.361283,280.952,8.60797,17.9717
3.325,0.361283,461.905,12.161,15.2715
3.325,0.361283,642.857,13.8991,14.9618
3.325,0.361283,823.81,16.3614,19.366
3.325,0.361283,1004.76,19.1628,19.7438
3.325,0.361283,1185.71,27.0341,15.8973
3.325,0.361283,1366.67,29.9351,14.6466
3.325,0.361283,1547.62,30.3172,15.5346
3.325,0.361283,1728.57,33.93,15.1441
3.325,0.518363,100,4.47307,14.497
3.325,0.518363,280.952,8.95004,15.3391
3.325,0.518363,461.905,12.496,18.5086
3.325,0.518363,642.857,13.8707,18.654
3.325,0.518363,823.81,16.2776,17.0409
3.325,0.518363,1004.76,21.4957,20.4322
3.325,0.518363,1185.71,23.4272,23.8467
3.325,0.518363,1366.67,24.6589,19.3256
3.325,0.518363,1547.62,29.0102,25.5408
3.325,0.518363,1728.57,30.0628,15.2543
3.325,0.675442,100,3.73153,18.5607
3.325,0.675442,280.952,6.76587,15.0532
3.325,0.675442,461.905,9.72253,14.7859
3.325,0.675442,642.857,12.7212,19.1711
3.325,0.675442,823.81,13.2775,18.9385
3.325,0.675442,1004.76,15.7326,16.9863
3.325,0.675442,1185.71,19.0935,17.9869
3.325,0.675442,1366.67,16.2312,19.0463
3.325,0.675442,1547.62,22.514,19.3933
3.325,0.675442,1728.57,20.6414,15.6196
3.325,0.832522,100,2.16148,13.2654
3.325,0.832522,280.952,3.69736,14.0524
3.325,0.832522,461.905,4.61767,21.2565
3.325,0.832522,642.857,5.98193,26.3315
3.325,0.832522,823.81,7.16557,22.7797
3.325,0.832522,1004.76,7.96011,19.9662
3.325,0.832522,1185.71,8.66,19.4783
3.325,0.832522,1366.67,8.65138,15.5887
3.325,0.832522,1547.62,9.44968,19.2124
3.325,0.832522,1728.57,9.863,25.1353
3.325,0.989602,100,1.19847,15.1433
3.325,0.989602,280.952,2.05947,14.648
3.325,0.989602,461.905,2.43751,20.0333
3.325,0.989602,642.857,3.52446,18.7385
3.325,0.989602,823.81,3.69797,23.5409
3.325,0.989602,1004.76,4.64352,29.0292
3.325,0.989602,1185.71,4.43706,20.0267
3.325,0.989602,1366.67,4.79768,20.622
3.325,0.989602,1547.62,4.79011,19.1964
3.325,0.989602,1728.57,5.37986,21.6983
3.325,1.14668,100,0.836813,13.0876
3.325,1.14668,280.952,0.976329,22.0419
3.325,1.14668,461.905,1.96781,21.9431
3.325,1.14668,642.857,2.39711,23.2411
3.325,1.14668,823.81,2.52669,20.2853
3.325,1.14668,1004.76,3.14929,23.7409
3.325,1.14668,1185.71,2.97399,29.9315
3.325,1.14668,1366.67,3.32173,28.9019
3.325,1.14668,1547.62,3.6375,22.084
3.325,1.14668,1728.57,4.04443,22.5
3.325,1.30376,100,0.561844,9.51777
3.325,1.30376,280.952,0.776502,15.366
3.325,1.30376,461.905,1.12771,12.0599
3.325,1.30376,642.857,1.45534,27.7073
3.325,1.30376,823.81,1.8831,50.3671
3.325,1.30376,1004.76,1.27654,25.3324
3.325,1.30376,1185.71,1.76697,34.0571
3.325,1.30376,1366.67,1.61682,20.6461
3.325,1.30376,1547.62,2.02456,31.8877
3.325,1.30376,1728.57,2.30812,43.196
3.325,1.46084,100,0.2537,6.66929
3.325,1.46084,280.952,0.415451,5.54026
3.325,1.46084,461.905,0.661844,15.7301
3.325,1.46084,642.857,0.629366,34.0838
3.325,1.46084,823.81,0.767839,25.2135
3.325,1.46084,1004.76,0.763451,24.4498
3.325,1.46084,1185.71,0.68817,64.2355
3.325,1.46084,1366.67,0.803153,55.8485
3.325,1.46084,1547.62,0.77037,17.7248
3.325,1.46084,1728.57,1.02574,30.8732
3.325,1.61792,100,0.131481,7.93693
3.325,1.61792,280.952,0.280062,6.93485
3.325,1.61792,461.905,0.62706,16.3383
3.325,1.61792,642.857,0.369924,25.5278
3.325,1.61792,823.81,0.339853,36.0923
3.325,1.61792,1004.76,0.348807,52.9345
3.325,1.61792,1185.71,0.341878,56.586
3.325,1.61792,1366.67,0.68499,62.6468
3.325,1.61792,1547.62,0.444707,48.7461
3.325,1.61792,1728.57,0.551322,37.176
3.325,1.775,100,0.116736,6.91067
3.325,1.775,280.952,0.160401,6.68482
3.325,1.775,461.905,0.2292,9.34731
3.325,1.775,642.857,0.304362,128.035
3.325,1.775,823.81,0.243141,37.4313
3.325,1.775,1004.76,0.161105,89.1575
3.325,1.775,1185.71,0.277038,62.4515
3.325,1.775,1366.67,0.438423,51.237
3.325,1.775,1547.62,0.434857,61.6757
3.325,1.775,1728.57,0.392489,50.7949
3.325,1.93208,100,0.0698267,9.32907
3.325,1.93208,280.952,0.111791,4.5648
3.325,1.93208,461.905,0.141835,7.20843
3.325,1.93208,642.857,0.144666,18.5647
3.325,1.93208,823.81,0.121752,57.5413
3.325,1.93208,1004.76,0.159733,59.445
3.325,1.93208,1185.71,0.140464,14.2667
3.325,1.93208,1366.67,0.145742,55.1837
3.325,1.93208,1547.62,0.219721,97.8483
3.325,1.93208,1728.57,0.141756,63.7747
3.325,2.08916,100,0.0538248,6.72861
3.325,2.08916,280.952,0.0862569,10.1034
3.325,2.08916,461.905,0.108449,6.85938
3.325,2.08916,642.857,0.162254,121.803
3.325,2.08916,823.81,0.0971597,9.75833
3.325,2.08916,1004.76,0.0972452,70.48
3.325,2.08916,1185.71,0.111953,39.0293
3.325,2.08916,1366.67,0.125093,36.455
3.325,2.08916,1547.62,0.156538,33.5757
3.325,2.08916,1728.57,0.119199,19.5467
3.325,2.24624,100,0.045746,3.12282
3.325,2.24624,280.952,0.0599567,6.64598
3.325,2.24624,461.905,0.0430039,1.0771
3.325,2.24624,642.857,0.124155,59.9883
3.325,2.24624,823.81,0.0896725,16.6243
3.325,2.24624,1004.76,0.06546,58.67
3.325,2.24624,1185.71,0.0792451,91.1367
3.325,2.24624,1366.67,0.121003,63.3883
3.325,2.24624,1547.62,0.104011,61.61
3.325,2.24624,1728.57,0.0946297,50.1083
3.325,2.40332,100,0.0328428,7.78095
3.325,2.40332,280.952,0.0675576,6.06143
3.325,2.40332,461.905,0.061148,1.6383
3.325,2.40332,642.857,0.0550802,13.3533
3.325,2.40332,823.81,0.0399758,16.22
3.325,2.40332,1004.76,0.0490929,28.96
3.325,2.40332,1185.71,0.0585407,29.185
3.325,2.40332,1366.67,0.0931394,59.835
3.325,2.40332,1547.62,0.110825,17.5583
3.325,2.40332,1728.57,0.0694054,7.41333
3.325,2.5604,100,0.0308969,3.1945
3.325,2.5604,280.952,0.0361912,3.30785
3.325,2.5604,461.905,0.0673451,7.70178
3.325,2.5604,642.857,0.00965982,10.38
3.325,2.5604,823.81,0.0424297,42.2267
3.325,2.5604,1004.76,0.0633125,71.68
3.325,2.5604,1185.71,0.0502563,4.39
3.325,2.5604,1366.67,0.0527821,35.3167
3.325,2.5604,1547.62,0.0834191,19.87
3.325,2.5604,1728.57,0.0651515,77.48
3.325,2.71748,100,0.0443703,2.51791
3.325,2.71748,280.952,0.0452471,0.351614
3.325,2.71748,461.905,0.0334736,2.89033
3.325,2.71748,642.857,0.0411951,14.86
3.325,2.71748,823.81,0.0521593,20.84
3.325,2.71748,1004.76,0.0383077,3.01
3.325,2.71748,1185.71,0.0477341,29.08
3.325,2.71748,1366.67,0.0968748,11.0067
3.325,2.71748,1547.62,0.0607605,76.5
3.325,2.71748,1728.57,0.0576363,22.7567
3.325,2.87456,100,0.0950562,0.572242
3.325,2.87456,280.952,0.0880312,6.62667
3.325,2.87456,461.905,0.0324713,4.05686
3.325,2.87456,642.857,0.0493718,15.43
3.325,2.87456,823.81,0.0471064,41.1433
3.325,2.87456,1004.76,0.0288907,1.22
3.325,2.87456,1185.71,0.079042,38.63
3.325,2.87456,1366.67,0.0620662,3.48
3.325,2.87456,1547.62,0.112545,2.95
3.325,2.87456,1728.57,0.0512426,3.26
3.325,3.03164,100,0.365411,0.801429
3.325,3.03164,280.952,0.0245977,0.386667
3.325,3.03164,461.905,0.0209485,12.254
3.325,3.03164,642.857,0.0386563,11.8
3.325,3.03164,823.81,0.118398,14.04
3.325,3.03164,1004.76,0.00838701,0.66
3.325,3.03164,1185.71,0.00675519,6.1
3.325,3.03164,1366.67,0.0213027,0.66
3.325,3.03164,1547.62,0.0218367,0.74
3.325,3.03164,1728.57,0.0598806,0.22
3.575,0.0471239,100,1.48444,5.4131
3.575,0.0471239,280.952,2.52377,6.439
3.575,0.0471239,461.905,5.83982,8.87009
3.575,0.0471239,642.857,8.66913,8.55165
3.575,0.0471239,823.81,8.01611,6.47177
3.575,0.0471239,1004.76,14.0016,10.0807
3.575,0.0471239,1185.71,13.3357,6.78598
3.575,0.0471239,1366.67,17.3018,9.88898
3.575,0.0471239,1547.62,9.21111,6.48793
3.575,0.0471239,1728.57,16.064,8.39629
3.575,0.204204,100,3.53543,15.6856
3.575,0.204204,280.952,5.55026,12.5778
3.575,0.204204,461.905,10.2751,14.7594
3.575,0.204204,642.857,11.4384,21.1991
3.575,0.204204,823.81,14.5568,15.2213
3.575,0.204204,1004.76,19.5039,16.4213
3.575,0.204204,1185.71,18.1535,13.5014
3.575,0.204204,1366.67,27.5529,22.9503
3.575,0.204204,1547.62,22.9036,16.2343
3.575,0.204204,1728.57,28.6997,17.1448
3.575,0.361283,100,2.93458,19.5597
3.575,0.361283,280.952,6.16021,20.3306
3.575,0.361283,461.905,9.67432,16.058
3.575,0.361283,642.857,13.526,18.0792
3.575,0.361283,823.81,14.8177,15.5491
3.575,0.361283,1004.76,19.8042,17.5132
3.575,0.361283,1185.71,19.2838,15.3767
3.575,0.361283,1366.67,24.8945,22.2089
3.575,0.361283,1547.62,25.1973,21.6176
3.575,0.361283,1728.57,29.547,16.781
3.575,0.518363,100,2.99449,13.9787
3.575,0.518363,280.952,6.58195,16.3806
3.575,0.518363,461.905,9.70201,18.2452
3.575,0.518363,642.857,12.5182,16.7213
3.575,0.518363,823.81,16.2095,19.0986
3.575,0.518363,1004.76,17.8319,15.6031
3.575,0.518363,1185.71,21.7198,25.5284
3.575,0.518363,1366.67,21.1354,23.3097
3.575,0.518363,1547.62,21.6948,18.2783
3.575,0.518363,1728.57,25.8946,16.2351
3.575,0.675442,100,2.18657,16.8512
3.575,0.675442,280.952,4.26453,18.7296
3.575,0.675442,461.905,7.82481,14.7484
3.575,0.675442,642.857,9.14873,19.5684
3.575,0.675442,823.81,9.41158,15.3259
3.575,0.675442,1004.76,12.6484,24.1569
3.575,0.675442,1185.71,15.0964,22.9895
3.575,0.675442,1366.67,14.2274,20.6093
3.575,0.675442,1547.62,16.0488,25.091
3.575,0.675442,1728.57,18.2379,19.939
3.575,0.832522,100,1.26962,17.3459
3.575,0.832522,280.952,2.06868,20.6973
3.575,0.832522,461.905,3.31889,13.4669
3.575,0.832522,642.857,3.63627,25.6106
3.575,0.832522,823.81,4.51792,26.2884
3.575,0.832522,1004.76,4.8817,18.9791
3.575,0.832522,1185.71,6.7379,17.1044
3.575,0.832522,1366.67,7.13048,22.1293
3.575,0.832522,1547.62,8.76731,20.2027
3.575,0.832522,1728.57,7.98367,18.9809
3.575,0.989602,100,0.515421,8.76367
3.575,0.989602,280.952,1.06366,18.8227
3.575,0.989602,461.905,1.81678,12.9278
3.575,0.989602,642.857,2.80317,23.0062
3.575,0.989602,823.81,2.37901,17.0585
3.575,0.989602,1004.76,2.17074,22.5894
3.575,0.989602,1185.71,3.17983,18.1534
3.575,0.989602,1366.67,3.48984,28.0395
3.575,0.989602,1547.62,3.00443,27.6426
3.575,0.989602,1728.57,5.01362,21.5405
3.575,1.14668,100,0.197633,12.0539
3.575,1.14668,280.952,0.529369,7.4875
3.575,1.14668,461.905,0.701214,10.0149
3.575,1.14668,642.857,0.884943,16.0777
3.575,1.14668,823.81,1.09134,22.0289
3.575,1.14668,1004.76,1.21153,30.0438
3.575,1.14668,1185.71,1.37752,56.9184
3.575,1.14668,1366.67,1.74753,23.5623
3.575,1.14668,1547.62,1.62793,22.7946
3.575,1.14668,1728.57,2.20543,21.2834
3.575,1.30376,100,0.20687,7.98406
3.575,1.30376,280.952,0.254738,3.9533
3.575,1.30376,461.905,0.395028,11.6787
3.575,1.30376,642.857,0.364136,51.5572
3.575,1.30376,823.81,0.566251,18.8887
3.575,1.30376,1004.76,0.476859,50.4947
3.575,1.30376,1185.71,0.603252,17.6307
3.575,1.30376,1366.67,0.561165,17.118
3.575,1.30376,1547.62,0.566332,45.8976
3.575,1.30376,1728.57,0.947834,53.2844
3.575,1.46084,100,0.0963389,6.68927
3.575,1.46084,280.952,0.111804,11.1249
3.575,1.46084,461.905,0.221997,5.73778
3.575,1.46084,642.857,0.151726,11.3357
3.575,1.46084,823.81,0.126571,15.8933
3.575,1.46084,1004.76,0.17382,47.7667
3.575,1.46084,1185.71,0.138863,47.4076
3.575,1.46084,1366.67,0.225352,26.5637
3.575,1.46084,1547.62,0.151518,21.96
3.575,1.46084,1728.57,0.215699,15.35
3.575,1.61792,100,0.0233517,7.54954
3.575,1.61792,280.952,0.0668194,10.6174
3.575,1.61792,461.905,0.0816631,1.87712
3.575,1.61792,642.857,0.103361,114.073
3.575,1.61792,823.81,0.0819897,37.655
3.575,1.61792,1004.76,0.0757071,31.7967
3.575,1.61792,1185.71,0.0542231,48.2327
3.575,1.61792,1366.67,0.121399,137.088
3.575,1.61792,1547.62,0.0914931,17.42
3.575,1.61792,1728.57,0.0646292,57.814
3.575,1.775,100,0.0352889,7.43911
3.575,1.775,280.952,0.0247057,3.19981
3.575,1.775,461.905,0.0175837,3.61689
3.575,1.775,642.857,0.0572499,40.34
3.575,1.775,823.81,0.0688119,106.48
3.575,1.775,1004.76,0.0571497,21.27
3.575,1.775,1185.71,0.026926,59.5
3.575,1.775,1366.67,0.0928362,40.3367
3.575,1.775,1547.62,0.0350057,32.9833
3.575,1.775,1728.57,0.0545763,6.77
3.575,1.93208,100,0.0127369,1.66022
3.575,1.93208,280.952,0.031433,6.21678
3.575,1.93208,461.905,0.0253365,2.0279
3.575,1.93208,642.857,0.0334598,32.66
3.575,1.93208,823.81,0.0244683,36.62
3.575,1.93208,1004.76,0.0288314,100.66
3.575,1.93208,1185.71,0.0327056,40.3767
3.575,1.93208,1366.67,0.0369898,37.55
3.575,1.93208,1547.62,0.0303642,11.83
3.575,1.93208,1728.57,0.026924,99.9667
3.575,2.08916,100,0.0190196,4.34219
3.575,2.08916,280.952,0.0184459,10.8073
3.575,2.08916,461.905,0.0121035,5.61594
3.575,2.08916,642.857,0.0737221,34.73
3.575,2.08916,823.81,0.0129246,71.72
3.575,2.08916,1004.76,0.023819,39.39
3.575,2.08916,1185.71,0.0211721,47.29
3.575,2.08916,1366.67,0.0301383,32.2233
3.575,2.08916,1547.62,0.0164771,9.06667
3.575,2.08916,1728.57,0.019527,3.22
3.575,2.24624,100,0.00946379,0.295365
3.575,2.24624,280.952,0.0259219,11.8424
3.575,2.24624,461.905,0.0222328,12.8896
3.575,2.24624,642.857,0.0282177,66.37
3.575,2.24624,823.81,0.00677168,1.08
3.575,2.24624,1004.76,0.00967903,27.4
3.575,2.24624,1185.71,0.00593181,1.16
3.575,2.24624,1366.67,0.0361028,43.08
3.575,2.24624,1547.62,0.000645824,0.42
3.575,2.24624,1728.57,0.00843136,60.16
3.575,2.40332,100,0.010875,2.66081
3.575,2.40332,280.952,0.0172741,2.58088
3.575,2.40332,461.905,0.0103691,8.72246
3.575,2.40332,642.857,0.0150271,36.18
3.575,2.40332,823.81,0.00955083,13.14
3.575,2.40332,1004.76,0.00691849,30.58
3.575,2.40332,1185.71,0.0141263,28.78
3.575,2.40332,1366.67,0.0221065,49.19
3.575,2.40332,1547.62,0.0162493,1.4
3.575,2.40332,1728.57,0.00575877,17.76
3.575,2.5604,100,0.0116848,0.228763
3.575,2.5604,280.952,0.017755,3.47314
3.575,2.5604,461.905,0,0
3.575,2.5604,642.857,0.0381154,8.5
3.575,2.5604,823.81,0.0105148,42.06
3.575,2.5604,1004.76,0.0202179,7.77
3.575,2.5604,1185.71,0.00642619,41.82
3.575,2.5604,1366.67,0.0117334,0.38
3.575,2.5604,1547.62,0.0405938,51.98
3.575,2.5604,1728.57,0.0284926,3.58
3.575,2.71748,100,0.00378549,7.6325
3.575,2.71748,280.952,0.00744224,9.164
3.575,2.71748,461.905,0,0
3.575,2.71748,642.857,0.000398509,13.56
3.575,2.71748,823.81,0.0064283,0.98
3.575,2.71748,1004.76,0,0
3.575,2.71748,1185.71,0,0
3.575,2.71748,1366.67,0,0
3.575,2.71748,1547.62,0.0200929,40.7
3.575,2.71748,1728.57,0.00580499,1.68
3.575,2.87456,100,0,0
3.575,2.87456,280.952,0,0
3.575,2.87456,461.905,0.00123189,0.2
3.575,2.87456,642.857,0,0
3.575,2.87456,823.81,0.00987573,0.62
3.575,2.87456,1004.76,0,0
3.575,2.87456,1185.71,0,0
3.575,2.87456,1366.67,0.00403264,2.74
3.575,2.87456,1547.62,0,0
3.575,2.87456,1728.57,0,0
3.575,3.03164,100,0,0
3.575,3.03164,280.952,0.0466692,0.31
3.575,3.03164,461.905,0.00849546,11.52
3.575,3.03164,642.857,0,0
3.575,3.03164,823.81,0,0
3.575,3.03164,1004.76,0,0
3.575,3.03164,1185.71,0,0
3.575,3.03164,1366.67,0,0
3.575,3.03164,1547.62,0,0
3.575,3.03164,1728.57,0,0
3.825,0.0471239,100,0.865141,2.3
3.825,0.0471239,280.952,0.931228,1.14333
3.825,0.0471239,461.905,2.28478,4.84367
3.825,0.0471239,642.857,5.73515,5.97667
3.825,0.0471239,823.81,0.884866,1.96
3.825,0.0471239,1004.76,0.12571,0.38
3.825,0.0471239,1185.71,6.59635,4.81167
3.825,0.0471239,1366.67,6.75623,5.025
3.825,0.0471239,1547.62,3.21602,3.993
3.825,0.0471239,1728.57,5.85432,3.2355
3.825,0.204204,100,1.03877,5.29333
3.825,0.204204,280.952,3.41027,7.46486
3.825,0.204204,461.905,5.95799,9.08289
3.825,0.204204,642.857,5.07963,7.50962
3.825,0.204204,823.81,8.20508,8.06762
3.825,0.204204,1004.76,6.75531,9.8739
3.825,0.204204,1185.71,8.72385,14.0595
3.825,0.204204,1366.67,13.8599,10.6686
3.825,0.204204,1547.62,10.7295,7.58482
3.825,0.204204,1728.57,17.7273,9.50309
3.825,0.361283,100,2.02566,9.842
3.825,0.361283,280.952,4.35173,15.6262
3.825,0.361283,461.905,7.64593,12.3082
